Affiliation Number,Name,Head/Principal Name,Status,Affiliated unto,Address,Phone no.,Email,Website
2220094,GOVT SECONDARY SCHOOL,MARMIK RIBA,Secondary School,31/03/2007,"BAGRA DT- WEST SIANG ARUNACHAL PRADESH ,791001","0 ,0",marmikriba16@rediffmail.com,
1820134,GOVT SECONDARY SCHOOL,KARAN SINGH,Secondary School,31/03/2018,"LOWER SUMIN EAST SIKKIM ,737134","91 ,8759466018",lsss.2017@yahoo.com,khanisirbongwestsikkim.in
2220090,GOVT SECONDARY SCHOOL,R NGONGWA,Secondary School,31/03/2007,"LAJU DT- TIAP ARUNACHAL PRADESH ,600095","3786 ,222245",gsslaju@gmail.com,http://www.velammalnexus.in
2220091,GOVT SECONDARY SCHOOL,,Secondary School,31/03/2007,"GIDDING PO- BARDUMSA VIA- TINSUKIA DT- CHANGLANG ARUNACHAL PRADESH ,",",",,
2220093,GOVT SECONDARY SCHOOL,Tony Pertin,Secondary School,31/03/2021,"BIJARI VIA- SAIKHOWAGHAT DT - DIBANG VALLEY ARUNACHAL PRADESH ,786154","0000 ,0000",govt.bizss@gmail.com,
2220115,GOVT SECONDARY SCHOOL,N POTOM,Secondary School,31/03/2007,"DARAK DT- WEST SIANG ARUNACHAL PRADESH ,",",",,
1820128,GOVT SECONDARY SCHOOL,THENDUP TSHERING  GENSAPA,Secondary School,31/03/2018,"SIRWANI PO SINGTAM EAST SIKKIM ,737134","0 ,9593978409",tdgensapa@gmail.com,khanisirbongwestsikkim.in
1820205,GOVT SECONDARY SCHOOL,.,Secondary School,31/03/2019,"DEYTHANG, P.O. SREE BADAM, WEST SIKKIM- 737 121 ,",",",,
2220136,GOVT SECONDARY SCHOOL,KALOM ERING,Secondary School,31/03/2006,"PAGLAM PO- PAGLAM DT- DIBANG VALLEY ARUNACHAL PRADESH ,","0 ,0",GSSPAGLAM13@GMAIL.COM,
2220135,GOVT SECONDARY SCHOOL,Talem Jamoh,Secondary School,31/03/2010,"PO- SEPPA DT- EAST KAMENG ARUNACHAL PRADESH ,792102","000 ,000",datayam24@gmail.com,
1820204,GOVT SECONDARY SCHOOL,.,Secondary School,31/03/2019,"MANGZING BLOCK-YANGANG, VIA-SINGTAM, SOUTH SIKKIM-737 134 ,",",",,
1820028,GOVT SR SEC SCHOOL,NARAYAN BASNET,Senior Secondary,31/03/2013,"SOREYONG WEST SIKKIM ,737121","035 ,95253204",bas_net72@yahoo.com,
2220040,GOVT SR SEC SCHOOL,AKKILAL,Senior Secondary,31/03/2011,"KOLORIANG ZIRO DT- LOWER SUBANSIRI ARUNACHAL PRADESH ,791120",",9775872317",,
2220053,GOVT SR SEC SCHOOL,TASHI TSERING,Senior Secondary,31/03/2009,"LUMLA DT- TAWANG ARUNACHAL PRADESH ,790104","3794 ,264456",,
2220074,GOVT SR SEC SCHOOL,BOMGI  DOKE,Senior Secondary,31/03/2009,"KIMIN DT- PAUM PARE ARUNACHAL PRADESH ,791121","0360 ,2255255",ghsskimin@gmail.com,
1820057,GOVT SR SEC SCHOOL,TEK BAHADUR CHHETRI,Senior Secondary,31/03/2013,"RANKA DHAJEY GANGTOK EAST SIKKIM ,737101","0359 ,210226",chhetritb83@yahoo.com,
1820056,GOVT SR SEC SCHOOL,Sanghamitra Sharma,Senior Secondary,31/03/2013,"LINGDOK VIA- GANGTOK SIKKIM ,737101","0592 ,9800304449",sanghadeorali@gmail.com,
1820055,GOVT SR SEC SCHOOL,Yenten Gyatso Bhutia,Senior Secondary,31/03/2013,"RUMTEK RAWTEY EAST SIKKIM ,737135","91 ,9679012425",yentenbhutia123.@gmail.com,
1820060,GOVT SR SEC SCHOOL,SONAM GYATSO BHUTIA,Senior Secondary,31/03/2013,"BURIAKHOP TIMBUR BHUNG VIA- SORENG WEST SIKKIM ,737126","0000 ,000000000000000",bariakhopschool@gmail.com,
1820064,GOVT SR SEC SCHOOL,RADHA MISHRA,Senior Secondary,31/03/2013,"MAMRING BIRING EAST SIKKIM ,737132","7602 ,7602025109",radhamishra63@gmail.com,
1820007,GOVT SR SEC SCHOOL,Sabita Sharma,Senior Secondary,31/03/2013,"CENTRAL PENDAM VIA- RANGPO DUGA EAST SIKKIM ,733132","00 ,00",sabitayug@yahoo.com,
1820006,GOVT SR SEC SCHOOL,NANDA KUMAR KARKI,Senior Secondary,31/03/2013,"PELLING GYALSHING WEST SIKKIM ,737113","0 ,0",nkpelling@gmail.com,
1820009,GOVT SR SEC SCHOOL,LAXUMAN SHARMA,Senior Secondary,31/03/2013,"KALUK WEST SIKKIM ,737114","0359 ,245507",principalkaluk@gmail.com,
1820018,GOVT SR SEC SCHOOL,JAG MAYA CHETTRI,Senior Secondary,31/03/2013,"DIKLING PAKYONG EAST SIKKIM ,737106","8772 ,427479",maiyachettri@gmail.com,
1820017,GOVT SR SEC SCHOOL,K INBARAJ,Senior Secondary,31/03/2013,"NAMCHI SOUTH SIKKIM ,737126","3595 ,263844",namchisrsecschool@gmail.com,
1820020,GOVT SR SEC SCHOOL,TSHERING LHAMU BHUTIA,Senior Secondary,31/03/2013,"MANGAN NORTH SIKKIM ,737116","3592 ,9083004612",msss1952@yahoo.in,
1820022,GOVT SR SEC SCHOOL,Yangchuk Donka,Senior Secondary,31/03/2013,"RONGLI CHUJACHEN EAST SIKKIM ,737133","0359 ,9593984004",yangchuk@gmail.com,
1820035,GOVT SR SEC SCHOOL,JAMUNA GURUNG,Senior Secondary,31/03/2013,"RAVANGLA SOUTH SIKKIM ,737134","3595 ,260848",,
1820014,GOVT SR SEC SCHOOL,SANGEETA KHARGA,Senior Secondary,31/03/2013,"PHODONG NORTH SIKKIM ,737119","0359 ,2262236",varebhau1972@yahoo.com,
1820031,GOVT SR SEC SCHOOL,Ramesh Kumar Pandey,Senior Secondary,31/03/2018,"SOMBARIA WEST SIKKIM ,737122","3595 ,254247",ambika.adarsh@gmail.com,
1820030,GOVT SR SEC SCHOOL,NARATHDHAN RAI,Senior Secondary,31/03/2018,"HEE YANGTHANG WEST SIKKIM ,737111","3595 ,242280",NARATHDHANRAI@GMAIL.COM,
1820027,GOVT SR SEC SCHOOL,MALA JIGDAL DORJEE,Senior Secondary,31/03/2013,"ASSAM LINGZEY GANGTOK EAST SIKKIM ,737135","3592 ,9733391530",maladorjee@live.com,
1820026,GOVT SR SEC SCHOOL,ANUGRAH E RAI,Senior Secondary,31/03/2018,"DEORALI GANGTOK SIKKIM ,737135","3592 ,280956",annoerai@gmail.com,
1820010,GOVT SR SEC SCHOOL,Pushpa Raj Dhungel,Senior Secondary,31/03/2013,"SADAM VIA- MELLI SOUTH SIKKIM ,737121","3595 ,250807",p.rajdhungel@gmail.com,
1820037,GOVT SR. SEC SCHOOL,Narendra Kumar Chhetri,Senior Secondary,31/03/2014,"THARPU WEST SIKKIM ,737121","0359 ,253108",tharpuss@gmail.com,
1820023,GOVT SR. SEC SCHOOL,HANNAH YONZAN,Senior Secondary,31/03/2015,"SMC RANGPO EAST SIKKIM ,737132","3592 ,263857",hannahyon2@gmail.com,
1820038,GOVT SR. SEC SCHOOL,GYANU PRADHAN,Senior Secondary,31/03/2015,"LINGEE SOUTH SIKKIM ,737134","0 ,0",gyanupradhan890@gmail.com,
1820047,GOVT SR. SEC SCHOOL,SAROJA PRADHAN,Senior Secondary,31/03/2014,"DIKCHU EAST SIKKIM ,737107","3592 ,226655",sarojapradhan7@gmail.com,
1820042,GOVT SR. SEC SCHOOL,WINNIE FRED RAI,Senior Secondary,31/03/2014,"YUKSOM DT- GYALSHING WEST SIKKIM ,737126","0359 ,9593278848",winnie888@gmail.com,
1820051,GOVT SR. SEC SCHOOL,MOTILAL KOIRALA,Senior Secondary,31/03/2014,"KEWZING SOUTH SIKKIM ,737134","91 ,9609878230",motilalkoirala325@gmail.com,
1820016,GOVT SR. SEC. SCHOOL,B M PRADHAN,Senior Secondary,31/03/2013,"RHENOCK EAST SIKKIM ,737133","3592 ,253602",BMPRADHAN1@YAHOO.IN,
1820062,GOVT SR. SEC. SCHOOL,Jamuna Gurung,Senior Secondary,31/03/2018,"KHECHUPERI WEST SIKKIM ,737113","0359 ,00",dep24shar@gmail.com,
1820079,GOVT SR.SEC SCHOOL,Sonam Doma Bhutia,Senior Secondary,31/03/2013,"MACHONG PO- LINKEY EAST SIKKIM ,737103","0359 ,257888",bhutia.abil@gmail.com,
2220096,GOVT SR.SEC SCHOOL,NIKEN NGOMDIR,Secondary School,31/03/2014,"LOROMOBA DT- WEST SIANG ARUNACHAL PRADESH ,791101","0 ,0",nikenngomdir16@rediffmail.com,
2220078,GOVT TOWN SECONDARY SCHOOL,TAGIN AKHANG,Secondary School,31/03/2007,"KHONSA DT- TIRAP ARUNACHAL PRADESH ,786630","3786 ,222577",gtsskhonsa@gmail.com,
1820004,"GOVT WEST POINT SR.SEC. SCHOOL,",PEMBA LHAMU,Senior Secondary,31/03/2013,"GANGTOK, EAST SIKKIM ,737101","3592 ,202031",westpointgangtok@gmail.com,
1820171,GOVT. BARUL SECONDARY SCHOOL,Sunder Kumar Rai,Secondary School,31/03/2018,"BARUL SOUTH SIKKIM ,737135","00 ,00",raisunder7009@gmail.com,
1820025,"GOVT. BIRASPATI PARSAI SR. SEC SCHOOL,",BASU DEV ADHIKARI,Senior Secondary,31/03/2018,"RANIPOOL EAST SIKKIM ,737135","0359 ,2251833",ranipool_gsss@rediffmail.com,
1820157,"GOVT. C M RAI GOVT. SEC SCHOOL,",Prabin Pradhan,Secondary School,31/03/2018,"OMCHU SOUTH SIKKIM ,737126","0 ,0",pprabin37@yahoo.com,
1820068,GOVT. CO-EDN. SEC SCHOOL,NORBU TSHERING TAMANG,Senior Secondary,31/03/2021,"MELLI DARA SOUTH SIKKIM ,737126","0 ,7797469623",tnorbutshering@ymail.com,
2220165,GOVT. GANDHI SEC. SCHOOL,OLAK RATAN,Secondary School,31/03/2019,"PASIGHAT, EAST SIANG DISTRICT. ARUNACHAL PRADESH, PASIGHAT ,791102","0 ,0",gandhisecschool@gmail.com,
1820069,GOVT. GIRLS SR SEC SCHOOL,SUSHMA SUBBA BHUTIA,Senior Secondary,31/03/2013,"GYALSHING WEST SIKKIM ,737126","3595 ,250492",ggsss2012@gmail.com,
2220092,GOVT. HR SEC SCHOOL,,Senior Secondary,31/03/2007,"KODAK TALIHA DT- UPPER SUBANSIRI ARUNACHAL PRADESH ,791122",",",,
2220086,GOVT. HR SEC SCHOOL,MR CHANDESHWAR LAL KARAN,Senior Secondary,31/03/2013,"YOMCHA DT- WEST SIANG ARUNACHAL PRADESH ,792102","07836 ,233528",,
2220139,GOVT. HR. SEC. SCHOOL,LAL JHA VINIT,Senior Secondary,31/03/2021,"NARI LOWER SIANG DISTRICT, P.O NARI, P.S. NARI, ARUNACHAL PRADESH-791102 ,",",",,
1820198,"GOVT. JR. HIGH SCHOOL,",Sonam Wangchuk Bhutia,Secondary School,31/03/2018,"ASSANGTHANG, NAMCHI, SOUTH SIKKIM-737126 ,","0359 ,5263759",sowangchingapa@gmail.com,
1820170,"GOVT. KARZI SEC SCHOOL,",D S Rana,Secondary School,31/03/2018,"LARZI WEST SIKKIM ,737135","00 ,00",karjeess34036@gmail.com,
1820094,"GOVT. KRIPASALYAN SR. SEC. SCHOOL,",PURNA BAHADUR CHHETRI,Senior Secondary,31/03/2016,"DARAMDIN WEST SIKKIM ,737116","3592 ,9434241620",purnachhetri53@gmail.com,
1820140,"GOVT. LOWER SYARI SEC. SCHOOL,",Sandhya Basnett,Secondary School,31/03/2018,"TADONG GANGTOK EAST SIKKIM ,737102","3592 ,231768",syari007school@gmail.com,khanisirbongwestsikkim.in
1820152,"GOVT. RESHI SEC. SCHOOL,",NARENDRA KUMAR,Secondary School,31/03/2018,"WEST RESHI BAZAR WEST SIKKIM ,737121","0000 ,000000000",narendrachaurasia0001@gmail.com,
1820098,GOVT. SEC SCHOOL,BIMLA RAI ,Secondary School,31/03/2018,"JORRONG PO- RAVANGLA SOUTH SIKKIM ,737116","91 ,7872896188",bimla1640@gmail.com,
1820099,GOVT. SEC SCHOOL,NAMGAY LEPCHA,Secondary School,31/03/2019,"PASSINGDONG NORTH SIKKIM ,737116","3592 ,234595",nlepcha5968@gmail.com,
1820093,GOVT. SEC SCHOOL,KARMA SONAM BHUTIA,Senior Secondary,31/03/2020,"LUING EAST SIKKIM ,737116","3592 ,9832012883",sonam3377@yahoo.in,
1820101,GOVT. SEC SCHOOL,BASANT KUMAR CHETTRI,Secondary School,31/03/2018,"CHUMBONG WEST SIKKIM ,737135","3595 ,9434407837",Chumbongss@gmail.com,
1820089,GOVT. SEC SCHOOL,Bhakta Bahadur Rai,Senior Secondary,31/03/2020,"SAKYONG BHALUTHANG PO- MANGLEY SINCHU THANG VIA- SINGTAM SOUTH SIKKIM ,737116","0359 ,9733064346",manikumarlimboo@gmail.com,
1820091,GOVT. SEC SCHOOL,Anita Sewa,Secondary School,31/03/2018,"NAMPHOK SOUTH SIKKIM ,737116","00 ,00",jigme64@yahoo.in,
1820096,GOVT. SEC SCHOOL,JAMAN SINGH CHAUHAN,Secondary School,31/03/2018,"TARKU SOUTH SIKKIM ,737116","3592 ,261828",dhungel62@gmail.com,
1820070,GOVT. SEC SCHOOL,GOPAL RAM GUPTA,Secondary School,31/03/2018,"BORONG SOUTH SIKKIM ,737126",",",,
1820067,GOVT. SEC SCHOOL,Madan Kumar Thapa,Secondary School,31/03/2018,"PENLONG EAST SIKKIM ,737126","3592 ,206407",thapamadan992@gmail.com,
2220182,GOVT. SEC SCHOOL,-,Secondary School,31/03/2017,"ABALI, PO- IDULI, VIA-ROING, DIST. LOWER DIBANG VALLEY, ARUNACHAL PRADESH ,792110",",",,
1820086,GOVT. SEC SCHOOL,Ram Ayodhya Pandit,Secondary School,31/03/2018,"PO- LACHUNG NORTH SIKKIM ,737121","0 ,0",lakhi_lachungpa@yahoo.com,
1820090,GOVT. SEC SCHOOL,Kumar Sharma,Secondary School,31/03/2018,"TARPIN PO- RHENOCK EAST SIKKIM ,737116","91 ,9832371136",sharmakumar1961@gmail.com,
1820087,GOVT. SEC SCHOOL,ANAND PRADHAN,Secondary School,31/03/2018,"LACHEN NORTH SIKKIM ,737116",",",,
1820095,GOVT. SEC SCHOOL,BHIM BAHADUR RAI,Secondary School,31/03/2018,"TURUNG VIA- RANGPO SOUTH SIKKIM ,737116","0091 ,959326540",turungsecsch@gmail.com,
2220131,GOVT. SEC SCHOOL,MILLO GUTHE,Secondary School,31/03/2007,"TAJANG VIA- ZIRO DT - LOWER SUBANSIRI ARUNACHAL PRADESH ,791120",",",,
2220132,GOVT. SEC SCHOOL,,Secondary School,31/03/2007,"KANGKU PO- LIKABALI DT- WEST SIANG ARUNACHAL PRADESH ,",",",,
2220087,GOVT. SEC SCHOOL,Binham Riba,Senior Secondary,31/03/2022,"THRIZINO DT- WEST KAMENG ARUNACHAL PRADESH ,790001","0000 ,000000",sk.tzn@Rediffmail.com,
2220089,GOVT. SEC SCHOOL,,Secondary School,31/03/2007,"DEED VIA- ZIRO DT - CHANGLANG ARUNACHAL PRADESH ,791120",",",,
1820088,GOVT. SEC SCHOOL,DECHEN ONGMO BHUTIA,Senior Secondary,31/03/2020,"YANGSUM PO- CHINGTHANG WEST SIKKIM ,737116","91 ,9735762705",deechen01@gmail.com,
1820103,GOVT. SEC SCHOOL,MR. PRADEEP GURUNG,Senior Secondary,31/03/2022,"BERMIOK MARTAM GYALSHING WEST SIKKIM ,737135","0000 ,00000000000",bermioksecondary@gmail.com,www.bermioksecondary.ac.in
2220083,GOVT. SEC SCHOOL,BOMPANG TAYENG,Senior Secondary,31/03/2024,"GEKU DT- UPPER SIANG ARUNACHAL PRADESH ,791101","3798 ,222298",hntpcm@gmail.com,
2220126,GOVT. SEC SCHOOL,OKI BORANG,Secondary School,31/03/2021,"KOYU DT- EAST SIANG ARUNACHAL PRADESH ,791102","0 ,9191637792",okiborang@gmail.com,
2220123,GOVT. SEC SCHOOL,MOKAR NYORI,Secondary School,31/03/2007,"DARING PO- BASAR DT- WEST SIANG ARUNACHAL PRADESH ,791101","0000 ,000000",gssdaring2013@gmail.com,
2220129,GOVT. SEC SCHOOL,L D KOMU,Secondary School,31/03/2007,"TALI PO- TALI DT - LOWER SUBANSIRI ARUNACHAL PRADESH ,791120",",",,
2220130,GOVT. SEC SCHOOL,SUBASH SHAHI,Secondary School,31/03/2007,"GODAK PO- GODAK DT- LOWER SUBANSIRI ARUNACHAL PRADESH ,711120",",",,
2220134,GOVT. SEC SCHOOL,HAGE TAKER,Senior Secondary,31/03/2014,"ARUNODAYA P O R K MISSION ITANAGAR DISTT PAPUMPARE ARUNACHAL PRADESH ,791113","0360 ,22225",ghssaita@gmail.com,
1820174,GOVT. SEC. SCHOOL,MR. H. N. SHENGA,Senior Secondary,31/03/2022,"RORATHANG, PO RHENOCK, EAST SIKKIM, SIKKIM ,737133",",0000000000",shengakarma31@gmail.com,http://www.sssrorathang.com
2220184,GOVT. SEC. SCHOOL,PRINCIPAL,Secondary School,31/03/2018,"RANI, VIA PASIGHAT, EAST SIANG, ARUNACHAL PRADESH ,",",0496 - 2623804",qybhavan@yahoo.co.in,
2220085,GOVT. SEC. SCHOOL,javid ahmad wani,Senior Secondary,31/03/2017,"TALO DT- LOWER SUBANSIRI ARUNACHAL PRADESH ,193222","01396 ,01955216326",agswayne@yahoo.com,
1820196,GOVT. SEC. SCHOOL,.,Secondary School,31/03/2018,"RINCHENPONG, WEST SIKKIM, P.O. RINCHENPONG, PS KALUK, DISTT. GEYZING (WEST)73711, SIKKIM ,",",",,
2220187,GOVT. SEC. SCHOOL,.,Secondary School,31/03/2022,"BOLENG TOWN, P.O. BOLENG,P.S.BELENG SIANG DISTT. ARUNACHAL PRADESH ,",",",,
2220173,GOVT. SEC. SCHOOL,SATI MANSAI,Secondary School,31/03/2016,"NAMSAI, PO & PS NAMSAI, DIST. LOHIT, ARUNACHAL PRADESH ,792103","000 ,9436219479",satimansai13@gmail.com,
2220183,GOVT. SEC. SCHOOL,PRINCIPAL,Secondary School,31/03/2018,"DOLLUNGMUKH, DISTT. LOWER SUBANSIRI, ARUNACHAL PRADESH ,",",",,
2220168,GOVT. SEC. SCHOOL,ABONG LEGO,Secondary School,31/03/2019,"KIYIT, EAST SIANG, ARUNACHAL PRADESH ,791104","0 ,0",abonglego@gmail.com,
2220164,GOVT. SEC. SCHOOL,LITEM ETE,Secondary School,31/03/2014,"POBDI, WEST SIANG DISTRICT, ARUNACHAL PRADESH ,791001","0 ,0",litemete16@rediffmail.com,
2220167,GOVT. SEC. SCHOOL,NORBU DREMA,Secondary School,31/03/2016,"SERU, P.O./DISTT. TAWANG, ARUNACHAL PRADESH ,790104","3794 ,000000",norbudremaserusecondary@gmail.com,
2220166,GOVT. SEC. SCHOOL,TABEN YOCHUNG,Secondary School,31/03/2022,"RIGA, EAST SIANG DISTT, ARUNACHAL PRADESH ,791102","0 ,0",tabenyochung16@rediffmail.com,
2220163,GOVT. SEC. SCHOOL,KHUNYA CATHERENE LOWANGCHA,Secondary School,31/03/2012,"NIRJULI, PO/PS NIRJULI, DISTT. PAPUM PARE, ARUNACHAL PRADESH ,791109","0360 ,2257057",chabom6147@gmail.com,
2220189,GOVT. SEC. SCHOOL,.,Secondary School,31/03/2022,"TELLULIANG, P.O & P.S TEZU, DISTT. LOHIT, ARUNACHAL PRADESH ,",",",,
2220170,GOVT. SEC. SCHOOL,BOMRI BAGRA,Secondary School,31/03/2016,"DARKA,PO/PS AALO, WEST SIANG DISTT. ARUNACHAL PRADESH ,790104","0 ,0",bomribagra2016@rediffmail.com,
1820200,"GOVT. SEC. SCHOOL LINGI PAYONG,",TULSHI RAM ADHIKARI,Secondary School,31/03/2018,"SOUTH SIKKIM- 737134 ,","091 ,9734176551",trsuntoley@gmail.com,
2220188,"GOVT. SEC. SCHOOL PANIA, P.O. PALIN",.,Secondary School,31/03/2020,"P.S. SANGRAM, DISTT. KRA DAADI, ARUNACHAL PRADESH- 791118 ,",",",,
1820199,"GOVT. SEC. SCHOOL RINGHIM, MANGAM,",PRINCIPAL,Secondary School,31/03/2018,"NTH SIKKIM-737116 ,",",0496 - 2623804",qybhavan@yahoo.co.in,
2220195,GOVT. SEC. SCHOOL ROING,MRS. OSHI BOKO ETE,Secondary School,31/03/2022,"C/O HEADMASTER GSS ROING ,792110",",03803223015",ssroing@gmail.com,www.govtssroing.webs.com
1820153,"GOVT. SEC. SCHOOL,",PUSHPA CHETTRI,Secondary School,31/03/2018,"PIPALAY NAYA BAZAR, WEST SIKKIM ,737121","0359 ,000000",pushpachettri1966@gmail.com,
2220186,"GOVT. SEC. SCHOOL,",.,Secondary School,31/03/2018,"MAYU,LOWER DIBANG VALLEY DISTT. ARUNACHAL PRADESH ,208008","0361 ,44011",anila@nds.vsnl.net.in,
1820197,"GOVT. SEC. SCHOOL,",TULSHI RAM SHARMA,Secondary School,31/03/2018,"LOWER BERMIOK, PO BERMIOK, WEST SIKKIM-737113 ,","0000 ,000000",pokhreltulshi85@gmail.com,
2220160,"GOVT. SEC. SCHOOL, GANGA P.O",MOKIR KAMKI,Senior Secondary,31/03/2013,"RK MISSION, ITANAGAGAR DIST. PAPUMPARE, ARUNACHAL PRADESH ,791113","0360 ,9436050549",mokirkamki@gmail.com,
1820213,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2020,"MANGSARI, WEST SIKKIM ,",",",,
1820185,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2016,"TAREYTHANG, EAST SIKKIM, PO BERING , SIKKIM-737106 ,",",",,
1820224,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2022,"NAGA, NTH SIKKIM-737120 ,",",",,
2220193,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2021,"TAI,WEST SIANG DIST, ARUNACHAL PRADESH ,751031","1476 ,000000",jyotideeg28121973@gmail.com,
1820212,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2020,"PELLING- CHUMPONG, WEST SIKKIM-737 113. ,",",",,
2220192,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2020,"MIRBUK, PASIGHAT, EAST SIANG, DISTRICT, ARUNACHAL PRADESH- 791 102 ,",",",,
2220191,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2021,"DEGO, WEST SIANG, DISTT. AALO, ARUNACHAL PRADESH ,",",",,
1820211,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2020,"MICKKHOLA, P.O.MICKKHOLA, NAMCHI, SOUTH SIKKIM- 737 126. ,",",",,
2220162,GOVT. SECONDARY SCHOOL,SATAR NABOM,Secondary School,31/03/2013,"DARLONG, DISTT. EAST KEMENG, ARUNACHAL PRADESH ,790103","3778 ,290575",satarnabom@gmail.com,
1820180,GOVT. SECONDARY SCHOOL,Dorjee Sherpa,Secondary School,31/03/2018,"RALAP, PO MAKHA, EAST SIKKIM ,737138","00 ,000",dorjee7197@gmail.com,
1820202,GOVT. SECONDARY SCHOOL,.,Secondary School,31/03/2019,"P.O YANGANG, SOUTH SIKKIM-737134 ,",",",,
1820178,GOVT. SECONDARY SCHOOL,MANI KUMAR RAI,Secondary School,31/03/2018,"PHONG, PO RAMTHANG, VIA RANGPO, SOUTH SIKKIM ,737132","91 ,9434117335",mkraikhaling@gmail.com,
1820175,GOVT. SECONDARY SCHOOL,RAJESH KUMAR THAPA,Secondary School,31/03/2018,"LANGANG, PO LALGANJ, GEYZENG, WEST SIKKIM ,737111","3595 ,250187",rajthapa1970@gmail.com,
1820167,GOVT. SECONDARY SCHOOL,Raju Sharma,Secondary School,31/03/2018,"SANG TSHALAMTHANG, P.O.SANGKHOLA, EAST SIKKIM, SIKKIM-737134 ,737135","3592 ,9476286694",razeverraz@gmail.com,
1820168,GOVT. SECONDARY SCHOOL,RUDRA PRASAD SHARMA,Secondary School,31/03/2018,"PABONG DARING, P.O. NAMPHING (BERMOIK), SOUTH SIKKIM, SIKKIM-737134 ,737131","00 ,00",khanalrudra66@gmail.com,
1820169,GOVT. SECONDARY SCHOOL,TIKA RAM DAHAL,Secondary School,31/03/2014,"NAMPHING, P.O. NAMPHING ,SOUTH SIKKIM, SIKKIM-737134 ,","00 ,00",dahaltikaram@gmail.com,
2220159,GOVT. SECONDARY SCHOOL,SH TAI TADER,Secondary School,31/03/2011,"LUMBA, PALIN, DISTT KURUNG KUMEY ,",",9402423116",,
1820176,GOVT. SECONDARY SCHOOL,L  P  PRADHAN,Secondary School,31/03/2018,"PO KATANG, SOUTH SIKKIM, SIKKIM ,737138","3595 ,000000",lppradhankpg@gmail.com,
1820177,GOVT. SECONDARY SCHOOL,KRISHNA LIMBOO,Secondary School,31/03/2018,"RIMBIK, WEST SIKKIM, PO NAMBU, WEST SIKKIM ,737113","3595 ,250021",headmasterrimbikss@gmail.com,
1820179,GOVT. SECONDARY SCHOOL,Khem Raj Khanal,Secondary School,31/03/2018,"PACHAK, PO PACHAK, EAST SIKKIM ,737131","00 ,00",khemrajkhanal72@gmail.com,
2220196,GOVT. SECONDARY SCHOOL ALUBARI,MR. SONAM TYENG,Senior Secondary,31/03/2024,"GOVT.SECONDARY SCHOOL ALUBARI, PO+PS-CHONGKHAM, DIST-NAMSAI(AP) ,792102",",0556822257",govtalb1@gmail.com,
2220300,GOVT. SECONDARY SCHOOL DUI,MR. BYABANG PILLIK,Secondary School,31/03/2022,"VILL- DUI PO/PS PALIN ,791118",",8794503269",gssdui2017@gmail.com,www.arpedu.in/secondary/
1820201,"GOVT. SECONDARY SCHOOL,",.,Secondary School,31/03/2019,"SAMALINGDUM, P.O. DHAJAY, RANKA, EAST SIKKIM ,",",",,
1820203,"GOVT. SECONDARY SCHOOL,",.,Secondary School,31/03/2019,"SAWALIGAON , P.O.PIPALEY, VIA-NAYABAZAR, WEST SIKKIM - 737 121 ,",",",,
1820206,"GOVT. SECONDARY SCHOOL,",.,Secondary School,31/03/2019,"BORDANG, PO BARDANG BO, EAST SIKKIM- 737 134 ,",",",,
1820210,"GOVT. SECONDARY SCHOOL,",.,Secondary School,31/03/2019,"BEGHA, P.O. DENTAM WEST SIKKIM ,",",",,
2220194,"GOVT. SECONDARY SCHOOL, BANDERDEWA",MR. GYAMAR TAJAP,Secondary School,31/03/2022,"C/O PRINCIPAL GOVT. SECONDARY SCHOOL, BANDERDEWA, DIST- PAPUMPARE ,791123",",03602290307",hibutakku123@gmail.com,www.gssbanderdewa.com
1820001,"GOVT. SIR T N SR. SEC. SCHOOL,",Basu Dev Adhikari,Senior Secondary,31/03/2013,"GANGTOK EAST SIKKIM ,737101","3592 ,202942",sirtnsss@gmail.com,
1820065,GOVT. SR SEC SCHOOL,P R Sharma,Senior Secondary,31/03/2013,"BERMIOK TOKAL SOUTH SIKKIM ,737134","91 ,9474355180",parsuramrizal@gmail.com,
1820032,GOVT. SR SEC SCHOOL,PRADEEP GURUNG,Senior Secondary,31/03/2018,"DENTAM WEST SIKKIM ,737112","3595 ,9733066372",erapx79@gmail.com,
1820034,GOVT. SR SEC SCHOOL,Amber Dass Chhetri,Senior Secondary,31/03/2013,"YANGANG VIA- SINGTAM SOUTH SIKKIM ,737134","0359 ,243366",adchhetri69@gmail.com,
1820011,GOVT. SR SEC SCHOOL,RADHA PRADHAN,Senior Secondary,31/03/2013,"SAMDONG EAST SIKKIM ,737101","0 ,0",pradhanradha@yahoomail.com,
1820012,GOVT. SR SEC SCHOOL,Rapgay Bhutia,Senior Secondary,31/03/2013,"SONG VIA- SINGTAM EAST SIKKIM ,737133","0359 ,22339",sangschool1880@gmail.com,
